battery_id,test_id,Capacity,initial_capacity,SOH,capacity_fade,cycle_norm,capacity_rolling_5,capacity_delta,capacity_accel,temperature,RUL,max_rul,RUL_norm
B0031,75,1.7093475797926974,1.8328583629543171,0.9326130236476444,0.12351078316162,0.8064516129032258,1.7117858893881608,-0.0043851164148236,-0.012009465966938,43,18,92,0.1956521739130435
B0031,77,1.690100045411559,1.8328583629543171,0.9221116478893372,0.1427583175427587,0.8279569892473119,1.706413204780764,-0.0192475343811386,-0.014862417966315,43,16,92,0.17391304347826086
B0031,79,1.6946883343387664,1.8328583629543171,0.9246149994957386,0.1381700286155509,0.8494623655913979,1.70279540048119,0.0045882889272077,0.0238358233083464,43,14,92,0.15217391304347827
B0031,81,1.687010991299212,1.8328583629543171,0.9204262726444288,0.1458473716551054,0.8709677419354839,1.6989759294099511,-0.0076773430395544,-0.0122656319667622,43,12,92,0.13043478260869565
B0031,85,1.6957069027070075,1.8328583629543171,0.9251707262168144,0.1371514602473098,0.913978494623656,1.6953707707098484,0.0086959114077955,0.01637325444735,43,8,92,0.08695652173913043
B0031,87,1.687696889615565,1.8328583629543171,0.9208004959506136,0.1451614733387523,0.935483870967742,1.6910406326744218,-0.0080100130914424,-0.016705924499238,43,6,92,0.06521739130434782
B0031,89,1.6819617127259294,1.8328583629543171,0.917671406979226,0.1508966502283879,0.956989247311828,1.689412966137296,-0.0057351768896356,0.0022748362018067,43,4,92,0.043478260869565216
B0031,91,1.6750033888978846,1.8328583629543171,0.9138749740585562,0.1578549740564327,0.978494623655914,1.6854759770491197,-0.0069583238280448,-0.0012231469384091,43,2,92,0.021739130434782608
B0031,93,1.6672987794846676,1.8328583629543171,0.9096713707856888,0.1655595834696497,1.0,1.6815335346862106,-0.0077046094132169,-0.000746285585172,43,0,92,0.0
B0032,1,1.704864107351214,1.8940319526948568,0.9001242586881956,0.1891678453436434,0.010752688172043,1.704864107351214,0.0,0.0,43,92,92,1.0
B0032,3,1.8940319526948568,1.8940319526948568,1.0,0.0,0.032258064516129,1.7994480300230355,0.1891678453436434,0.1891678453436434,43,90,92,0.9782608695652174
B0032,5,1.8747686491853093,1.8940319526948568,0.9898294727910268,0.0192633035095477,0.053763440860215,1.8245549030771269,-0.0192633035095477,-0.2084311488531911,43,88,92,0.9565217391304348
B0032,7,1.8654947184112376,1.8940319526948568,0.9849330766342056,0.0285372342836196,0.075268817204301,1.8347898569106549,-0.0092739307740719,0.0099893727354758,43,86,92,0.9347826086956522
B0032,9,1.8527398169018068,1.8940319526948568,0.9781988177473462,0.0412921357930504,0.0967741935483871,1.838379848908885,-0.0127549015094308,-0.0034809707353589,43,84,92,0.9130434782608695
B0032,13,1.844174397003866,1.8940319526948568,0.9736764970516716,0.0498575556909912,0.1397849462365591,1.8662419068394156,-0.0085654198979407,0.00418948161149,43,80,92,0.8695652173913043
B0032,15,1.8430238477512757,1.8940319526948568,0.9730690367335108,0.0510081049435819,0.1612903225806451,1.856040285850699,-0.0011505492525907,0.00741487064535,43,78,92,0.8478260869565217
B0032,17,1.8302818174911863,1.8940319526948568,0.9663415735341918,0.0637501352036709,0.1827956989247312,1.8471429195118745,-0.0127420302600889,-0.0115914810074981,43,76,92,0.8260869565217391
B0032,19,1.8173838456081812,1.8940319526948568,0.9595317771816786,0.0766481070866758,0.2043010752688172,1.837520744951263,-0.0128979718830049,-0.0001559416229159,43,74,92,0.8043478260869565
B0032,21,1.805799298110468,1.8940319526948568,0.953415435014784,0.088232654584389,0.2258064516129032,1.8281326411929952,-0.0115845474977132,0.0013134243852916,43,72,92,0.782608695652174
B0032,25,1.8149829605049184,1.8940319526948568,0.9582641717963276,0.0790489921899386,0.2688172043010752,1.8222943538932064,0.0091836623944503,0.0207682098921635,43,68,92,0.7391304347826086
B0032,27,1.7995150369321795,1.8940319526948568,0.9500975072631708,0.0945169157626775,0.2903225806451613,1.8135925917293867,-0.0154679235727388,-0.0246515859671891,43,66,92,0.717391304347826
B0032,29,1.7866516942518147,1.8940319526948568,0.9433059942361266,0.1073802584430425,0.3118279569892473,1.8048665670815125,-0.012863342680365,0.0026045808923738,43,64,92,0.6956521739130435
B0032,31,1.7735550719416031,1.8940319526948568,0.9363913155837535,0.1204768807532541,0.3333333333333333,1.7961008123481967,-0.0130966223102115,-0.0002332796298465,43,62,92,0.6739130434782609
B0032,33,1.769995333364443,1.8940319526948568,0.9345118654656628,0.1240366193304143,0.3548387096774194,1.7889400193989915,-0.0035597385771601,0.0095368837330513,43,60,92,0.6521739130434783
B0032,37,1.799526080374287,1.8940319526948568,0.9501033379156536,0.0945058723205702,0.3978494623655914,1.7858486433728653,0.029530747009844,0.0330904855870042,43,56,92,0.6086956521739131
B0032,39,1.7968530684449833,1.8940319526948568,0.9486920565877432,0.0971788842498739,0.4193548387096774,1.7853162496754262,-0.0026730119293036,-0.0322037589391477,43,54,92,0.5869565217391305
B0032,41,1.7838265504081745,1.8940319526948568,0.9418143911828516,0.1102054022866827,0.4408602150537634,1.784751220906698,-0.0130265180368087,-0.010353506107505,43,52,92,0.5652173913043478
B0032,43,1.7696444491040102,1.8940319526948568,0.9343266076298942,0.124387503590847,0.4623655913978494,1.7839690963391797,-0.0141821013041643,-0.0011555832673555,43,50,92,0.5434782608695652
B0032,45,1.7512940457049684,1.8940319526948568,0.924638068124036,0.1427379069898888,0.4838709677419355,1.7802288388072849,-0.0183504033990418,-0.0041683020948775,43,48,92,0.5217391304347826
B0032,49,1.7697554297961993,1.8940319526948568,0.9343852025717752,0.1242765228986579,0.5268817204301075,1.7742747086916673,0.0184613840912308,0.0368117874902726,43,44,92,0.4782608695652174
B0032,51,1.7547726933914918,1.8940319526948568,0.9264747043442296,0.1392592593033654,0.5483870967741935,1.7658586336809687,-0.0149827364047074,-0.0334441204959383,43,42,92,0.45652173913043476
B0032,53,1.7389166355812984,1.8940319526948568,0.9181031149485844,0.1551153171135588,0.5698924731182796,1.7568766507155935,-0.0158560578101933,-0.0008733214054859,43,40,92,0.43478260869565216
B0032,55,1.7337200518764075,1.8940319526948568,0.915359452837976,0.1603119008184497,0.5913978494623656,1.7496917712700728,-0.0051965837048908,0.0106594741053025,43,38,92,0.41304347826086957
B0032,57,1.7150972597500092,1.8940319526948568,0.9055270991124216,0.1789346929448481,0.6129032258064516,1.7424524140790811,-0.0186227921263983,-0.0134262084215075,43,36,92,0.391304347826087
B0032,61,1.7462926148815636,1.8940319526948568,0.9219974416993928,0.1477393378132936,0.6559139784946236,1.737759851096154,0.0311953551315544,0.0498181472579528,43,32,92,0.34782608695652173
B0032,63,1.719149261914565,1.8940319526948568,0.9076664517029576,0.1748826907802922,0.6774193548387096,1.7306351648007687,-0.0271433529669986,-0.0583387080985531,43,30,92,0.32608695652173914
B0032,65,1.711582246191498,1.8940319526948568,0.903671262650154,0.1824497065033592,0.6989247311827957,1.7251682869228089,-0.0075670157230669,0.0195763372439317,43,28,92,0.30434782608695654
B0032,67,1.69510511952259,1.8940319526948568,0.894971764922323,0.1989268331722671,0.7204301075268817,1.7174453004520451,-0.0164771266689078,-0.0089101109458409,43,26,92,0.2826086956521739
B0032,69,1.7005124371100973,1.8940319526948568,0.8978266890854626,0.19351951558476,0.7419354838709677,1.7145283359240628,0.0054073175875071,0.021884444256415,43,24,92,0.2608695652173913
B0032,73,1.7080989351250158,1.8940319526948568,0.9018321642856696,0.1859330175698414,0.7849462365591398,1.7068895999727534,0.0075864980149185,0.0021791804274113,43,20,92,0.21739130434782608
B0032,75,1.691435430587127,1.8940319526948568,0.8930342638520576,0.2025965221077301,0.8064516129032258,1.7013468337072657,-0.0166635045378886,-0.0242500025528071,43,18,92,0.1956521739130435
B0032,77,1.6844494328889932,1.8940319526948568,0.8893458373246201,0.209582519805864,0.8279569892473119,1.695920271046765,-0.0069859976981339,0.0096775068397547,43,16,92,0.17391304347826086
B0032,79,1.664037581688075,1.8940319526948568,0.878568906570165,0.2299943710067822,0.8494623655913979,1.6897067634798617,-0.0204118512009181,-0.0134258535027842,43,14,92,0.15217391304347827
B0032,81,1.6686372014231974,1.8940319526948568,0.8809973871079816,0.2253947512716598,0.8709677419354839,1.6833317163424817,0.0045996197351223,0.0250114709360405,43,12,92,0.13043478260869565
B0032,85,1.6899344075625968,1.8940319526948568,0.892241762425461,0.2040975451322604,0.913978494623656,1.6796988108299982,0.0212972061393994,0.0166975864042771,43,8,92,0.08695652173913043
B0032,87,1.669431712846442,1.8940319526948568,0.8814168686389632,0.2246002398484152,0.935483870967742,1.675298067281861,-0.0205026947161548,-0.0417999008555542,43,6,92,0.06521739130434782
B0032,89,1.6634226761839213,1.8940319526948568,0.8782442523301565,0.230609276510936,0.956989247311828,1.6710927159408464,-0.0060090366625207,0.0144936580536341,43,4,92,0.043478260869565216
B0032,91,1.643615219594737,1.8940319526948568,0.8677864263357209,0.2504167331001199,0.978494623655914,1.667008243522179,-0.0198074565891839,-0.0137984199266631,43,2,92,0.021739130434782608
B0032,93,1.6358000873538243,1.8940319526948568,0.8636602381635555,0.2582318653410327,1.0,1.6604408207083043,-0.0078151322409127,0.0119923243482711,43,0,92,0.0
B0039,32,1.7461791006389626,1.7715725869786123,0.9856661327194288,0.0253934863396496,0.2666666666666666,1.7461791006389626,0.0,0.0,44,88,88,1.0
B0039,36,1.7695250734505363,1.7715725869786123,0.9988442395512748,0.0020475135280759,0.3,1.7578520870447494,0.0233459728115736,0.0233459728115736,44,84,88,0.9545454545454546
B0039,38,1.7715391419501945,1.7715725869786123,0.9999811212768454,3.344502841784447e-05,0.3166666666666666,1.7624144386798977,0.0020140684996581,-0.0213319043119155,44,82,88,0.9318181818181818
B0039,40,1.770625483958279,1.7715725869786123,0.9994653885325984,0.0009471030203334,0.3333333333333333,1.7644671999994932,-0.0009136579919155,-0.0029277264915736,44,80,88,0.9090909090909091
B0039,42,1.7704040639447296,1.7715725869786123,0.999340403524828,0.0011685230338827,0.35,1.7656545727885404,-0.0002214200135493,0.0006922379783662,44,78,88,0.8863636363636364
B0039,44,1.769508178880176,1.7715725869786123,0.9988347030691204,0.0020644080984364,0.3666666666666666,1.770320388436783,-0.0008958850645537,-0.0006744650510044,44,76,88,0.8636363636363636
B0039,48,1.7638356274269416,1.7715725869786123,0.9956327165996252,0.0077369595516707,0.4,1.769182499232064,-0.0056725514532343,-0.0047766663886805,44,72,88,0.8181818181818182
B0039,52,1.7715725869786123,1.7715725869786123,1.0,0.0,0.4333333333333333,1.7691891882377475,0.0077369595516707,0.013409511004905,44,68,88,0.7727272727272727
B0039,54,1.7701196454489685,1.7715725869786123,0.9991798577488028,0.001452941529644,0.45,1.7690880205358854,-0.001452941529644,-0.0091899010813147,44,66,88,0.75
B0039,56,1.766756975286052,1.7715725869786123,0.997281730521258,0.0048156116925601,0.4666666666666667,1.76835860280415,-0.0033626701629161,-0.0019097286332721,44,64,88,0.7272727272727273
B0039,58,1.7648743629092642,1.7715725869786123,0.9962190518646646,0.006698224069348,0.4833333333333333,1.7674318396099675,-0.0018826123767878,0.0014800577861282,44,62,88,0.7045454545454546
B0039,60,1.763838685943225,1.7715725869786123,0.99563444304104,0.0077339010353874,0.5,1.7674324513132245,-0.0010356769660393,0.0008469354107485,44,60,88,0.6818181818181818
B0039,64,1.7657225752056789,1.7715725869786123,0.9966978424615892,0.0058500117729334,0.5333333333333333,1.7662624489586378,0.0018838892624539,0.0029195662284933,44,56,88,0.6363636363636364
B0039,66,1.7645632809383045,1.7715725869786123,0.9960434553504454,0.0070093060403078,0.55,1.765151176056505,-0.0011592942673743,-0.0030431835298283,44,54,88,0.6136363636363636
B0039,68,1.7608991948479125,1.7715725869786123,0.9939751878025482,0.0106733921306998,0.5666666666666667,1.763979619968877,-0.003664086090392,-0.0025047918230176,44,52,88,0.5909090909090909
B0039,70,1.7598362095817717,1.7715725869786123,0.9933751642562628,0.0117363773968406,0.5833333333333334,1.7629719893033784,-0.0010629852661407,0.0026011008242512,44,50,88,0.5681818181818182
B0039,72,1.7590955400143164,1.7715725869786123,0.992957078329161,0.0124770469642958,0.6,1.7620233601175967,-0.0007406695674552,0.0003223156986855,44,48,88,0.5454545454545454
B0039,76,1.7560495443976525,1.7715725869786123,0.9912377044581424,0.01552304258096,0.6333333333333333,1.7600887539559913,-0.0030459956166641,-0.0023053260492089,44,44,88,0.5
B0039,78,1.7571677199949287,1.7715725869786123,0.9918688813037853,0.0144048669836835,0.65,1.758609641767316,0.0011181755972764,0.0041641712139406,44,42,88,0.4772727272727273
B0039,80,1.7558911269459976,1.7715725869786123,0.991148282521486,0.0156814600326147,0.6666666666666666,1.7576080281869335,-0.0012765930489311,-0.0023947686462075,44,40,88,0.45454545454545453
B0039,82,1.7533419072229914,1.7715725869786123,0.9897093238574476,0.0182306797556208,0.6833333333333333,1.7563091677151772,-0.0025492197230061,-0.001272626674075,44,38,88,0.4318181818181818
B0039,84,1.7506673845335168,1.7715725869786123,0.9881996353980904,0.0209052024450955,0.7,1.7546235366190177,-0.0026745226894746,-0.0001253029664685,44,36,88,0.4090909090909091
B0039,88,1.7510006664162403,1.7715725869786123,0.9883877631017892,0.020571920562372,0.7333333333333333,1.753613761022735,0.0003332818827235,0.0030078045721981,44,32,88,0.36363636363636365
B0039,90,1.7496058853847871,1.7715725869786123,0.9876004507208542,0.0219667015938249,0.75,1.7521013941007066,-0.0013947810314529,-0.0017280629141764,44,30,88,0.3409090909090909
B0039,92,1.7477359172183355,1.7715725869786123,0.98654490934468,0.0238366697602767,0.7666666666666667,1.7504703521551743,-0.0018699681664517,-0.0004751871349988,44,28,88,0.3181818181818182
B0039,94,1.7444225468099093,1.7715725869786123,0.9846746103612908,0.027150040168703,0.7833333333333333,1.748686480072558,-0.0033133704084262,-0.0014434022419744,44,26,88,0.29545454545454547
B0039,96,1.743308366083936,1.7715725869786123,0.9840456885016038,0.0282642208946763,0.8,1.7472146763826415,-0.0011141807259733,0.0021991896824529,44,24,88,0.2727272727272727
B0039,100,1.6556691733888471,1.7715725869786123,0.9345759725332866,0.1159034135897651,0.8333333333333334,1.728148377777163,-0.0876391926950888,-0.0865250119691154,44,20,88,0.22727272727272727
B0039,104,1.64297669457593,1.7715725869786123,0.92741144599556,0.1285958924026822,0.8666666666666667,1.7068225396153918,-0.012692478812917,0.0749467138821717,44,16,88,0.18181818181818182
B0039,106,1.6343822729361266,1.7715725869786123,0.9225601507661272,0.1371903140424857,0.8833333333333333,1.6841518107589502,-0.0085944216398035,0.0040980571731135,44,14,88,0.1590909090909091
B0039,108,1.62650670621656,1.7715725869786123,0.9181146277446868,0.1450658807620521,0.9,1.66056864264028,-0.0078755667195664,0.000718854920237,44,12,88,0.13636363636363635
B0039,110,1.618865991735961,1.7715725869786123,0.9138016718224964,0.1527065952426514,0.9166666666666666,1.6356801677706847,-0.0076407144805992,0.0002348522389672,44,10,88,0.11363636363636363
B0039,112,1.6114968339209264,1.7715725869786123,0.9096420015559776,0.1600757530576859,0.9333333333333332,1.6268456998771008,-0.0073691578150345,0.0002715566655646,44,8,88,0.09090909090909091
B0039,116,1.3240805773461226,1.7715725869786123,0.7474040787706702,0.4474920096324897,0.9666666666666668,1.5630664764311395,-0.2874162565748037,-0.2800470987597692,44,4,88,0.045454545454545456
B0039,120,1.3153386221697692,1.7715725869786123,0.7424695052507317,0.4562339648088431,1.0,1.4992577462778678,-0.0087419551763534,0.2786743013984503,44,0,88,0.0
B0041,103,1.2156494086360898,1.2156494086360898,1.0,0.0,0.639751552795031,1.2156494086360898,0.0,0.0,4,52,52,1.0
B0041,107,1.1476416320946563,1.2156494086360898,0.9440564227989588,0.0680077765414333,0.6645962732919255,1.181645520365373,-0.0680077765414333,-0.0680077765414333,4,48,52,0.9230769230769231
B0041,109,1.1194574527298191,1.2156494086360898,0.9208719592812584,0.0961919559062705,0.6770186335403726,1.1609161644868553,-0.0281841793648371,0.0398235971765961,4,46,52,0.8846153846153846
B0041,111,1.0841325641850128,1.2156494086360898,0.8918135084698197,0.131516844451077,0.6894409937888198,1.1417202644113946,-0.0353248885448065,-0.0071407091799693,4,44,52,0.8461538461538461
B0041,113,1.0607784232892656,1.2156494086360898,0.872602261600585,0.1548709853468242,0.7018633540372671,1.125531896186969,-0.0233541408957471,0.0119707476490593,4,42,52,0.8076923076923077
B0041,115,1.0170312865626592,1.2156494086360898,0.83661562234767,0.1986181220734306,0.7142857142857143,1.0858082717722826,-0.0437471367266064,-0.0203929958308592,4,40,52,0.7692307692307693
B0041,119,1.0000374999808574,1.2156494086360898,0.8226364384965725,0.2156119086552324,0.7391304347826086,1.056287445349523,-0.0169937865818017,0.0267533501448047,4,36,52,0.6923076923076923
B0041,121,0.991506494786248,1.2156494086360898,0.8156187859283202,0.2241429138498418,0.7515527950310559,1.0306972537608086,-0.0085310051946094,0.0084627813871922,4,34,52,0.6538461538461539
B0041,123,0.9655644425371016,1.2156494086360898,0.7942787087112776,0.2500849660989881,0.7639751552795031,1.0069836294312264,-0.0259420522491462,-0.0174110470545367,4,32,52,0.6153846153846154
